"intercept","coeff.price","StockCode","adj.r.squared"
"2.24783861614627","-1.71189253080983","21868","0.371539149921097"
"1.86634813590414","-1.45706943671204","21875","0.250876817438415"
"1.89550387242788","-1.09222291549119","21896","0.0548754851404495"
"0.891808588307403","-1.37486375863685","21899","0.185728326189764"
"2.83085868005135","-1.05476994138268","21906","0.195325533885324"
"2.87711320971488","-1.8663721605199","21908","0.209037678539168"
"2.37292033908322","-1.78757778282326","21974","0.385240778922823"
"2.65115513461517","-1.60340367746696","22078","0.220281155501608"
"4.27695202196433","-2.25695733295825","22084","0.198771839981223"
"0.985227659281007","-0.65672743888539","22091","0.126707198543519"
"1.39304961911034","-1.17367764836021","22124","0.325309819515397"
"2.64646226594689","-0.949588052432526","22165","0.228520658696436"
"0.385908733221258","-0.00521619890414549","22184","-0.0303030159198361"
"1.13525230398512","-0.615035849304225","22208","0.0751456561553238"
"1.75036674679034","-3.02021976223406","22245","0.503271960853645"
"2.09202887755799","-1.15593096020884","22246","0.214296815539299"
"2.32830758026092","-0.809595237111293","22283","0.220592028595252"
"4.23344655612157","-2.67302368013642","22304","0.551038273397367"
"1.61111451346559","-0.902263261844191","22308","0.142297426673501"
"2.36282115319425","-1.28385573585074","22317","0.255288900948761"
"2.99088916899379","-1.98111982774541","22324","0.503669861945473"
"1.95061382297908","-0.764026362694365","22325","0.131294623463132"
"3.04399760553498","-2.32041378002175","22331","0.352753114260709"
"2.00574918194155","-1.60030269246942","22342","0.507258840333961"
"2.9480826474509","-1.66128747809289","22350","0.202921059086118"
"2.05770577604145","-0.946398098349779","22393","0.527350920940956"
"1.38629745703775","-1.13528766979983","22405","0.272311837580531"
"1.36756192873304","-1.50778590603185","22409","0.156740811302668"
"0.33041519415209","-1.77280354370931","22420","0.223509232851561"
"2.80506776121941","-1.24110002847267","22425","0.194074995957764"
"4.21495503048389","-2.51987758376097","22458","0.248459700184903"
"3.87617752326022","-2.36991117011658","22459","0.297075984542476"
"3.52653753601457","-1.29479265996244","22499","0.115620917222181"
"2.57779059650659","-0.628305448643333","22503","0.0542640212012966"
"-1.04815517063123","-3.51478922176678","22536","0.147847803671213"
"1.08932023373109","-1.77486985598791","22586","0.224796678718979"
"1.58203389255997","-2.35719548224027","22602","0.414046230892126"
"2.99831745328947","-1.22875134318756","22649","0.152992797784827"
"4.31510075786965","-2.32444361816431","22668","0.600045006959987"
"1.90938548147873","-1.91893924738755","22673","0.249179682065596"
"3.52300850654444","-1.28122147057227","22692","0.248508919990452"
"2.31075025843735","-1.51715791878821","22746","0.187098665816395"
"2.24666916728248","-1.57609628090979","22747","0.185294184118937"
"1.08812698127271","-0.820771805272912","22756","0.193506945592522"
"3.90194776812552","-1.34199571796042","22788","0.237126619336794"
"3.98681683896836","-2.28899071461767","22831","0.384373846210941"
"3.45456268392578","-1.35456338172372","22841","0.154128247059976"
"3.72463996631128","-2.15581259700739","22863","0.198315226174843"
"1.73972100150604","-1.16494541912024","22870","0.303446782879488"
"2.67729480096667","-0.908512076498268","22890","0.105283023999953"
"2.06693686086824","-1.55750372798516","22897","0.235313065473098"
"2.3001783985036","-1.12115589469461","22898","0.166298346290607"
"2.47204984119421","-1.02244323475477","22944","0.474314821880292"
"2.11675294493198","-1.95373099694531","22977","0.230855227086497"
"1.61007886670717","-0.515599348652661","35637A","0.130923653991193"
"0.720387926739681","0.0778021280641344","35916B","-0.0323020233640279"
"1.08694600220871","0.485992595665744","35916C","-0.0296232842412896"
"0.787632214498665","-1.26820276996679","35964","0.352063620081046"
"1.67827623643147","-0.92115685013328","35965","0.400573872119725"
"0.770546490983006","-1.57196976416702","35967","0.516400291265809"
"3.34252661184673","-1.87018073821133","37450","0.293426781318097"
"26.600710640961","-21.9488499953193","37491A","0"
"-0.23955528704082","0.229286927112399","46775D","0.000936571001401321"
"-1.77173925370794","1.52479692028224","46776B","0.00951369286877857"
"4.03839339346099","-1.68277295494445","47566B","0.251031369775485"
"3.74335258364624","-1.5339709004084","47567B","0.113584613091521"
"4.38386865693733","-1.91661812234476","47590A","0.163923852520782"
"4.53683399906043","-1.98412476139843","47590B","0.173980736916317"
"0.960729303668082","-0.697804618138189","47594A","0.0197019332252416"
"2.20486519951721","-1.64365507232185","70006","0.535186659147382"
"1.23126521614474","-1.8794443606372","71496A","0.386047707877592"
"1.0793035403796","-2.05022166851659","72134","0.559870570051491"
"3.67979953189153","-1.66478708687025","79067","0.413045870577466"
"3.46030230809355","-2.47192680056092","82582","0.233577355623357"
"2.09670498636512","-1.32043511294729","82599","0.230004794278141"
"1.48875673035798","-1.24451970964526","82616C","0.188662664858366"
"2.32075334150509","-1.76450492056842","84459B","0.356370800016578"
"1.29857321934787","-1.41899493651369","84520B","0.157934233106893"
"0.888200079081757","-1.33685772598702","84559A","0.215604440935249"
"0.842798977189943","-1.2372354939165","84559B","0.199270630315323"
"0.710591417296121","-1.31092868679666","84596J","0.261612858868409"
"6.4071005804354","-2.32740747829388","84609","0.612517178361104"
"1.42667791403371","-0.784034390576567","84659A","-0.00501961757474545"
"1.61786969542665","-0.667879338899091","84663A","0.278570966277876"
"1.69916433604006","-1.5732731941837","84828","0.196963268961988"
"3.08917751160856","-1.69071621338588","84915","0.642429382088473"
"2.18150006796787","-1.34269349359343","84950","0.270691682895021"
"2.15766130443336","-1.69148722803328","84976","0.678695420158847"
"0.223663906979414","0.0893628520725548","85008","-0.157018681206815"
"1.4076777434912","-0.589575382196734","85040B","-0.0192613294483499"
"2.60549437692572","-1.67791884861014","85053","0.261700885274941"
"2.23884231067739","-0.989381951837033","85114A","0.0890819319305638"
"1.40551232633907","2.43938648971283","85131D","0.0245354829537885"
"2.19936797390299","-1.49750347466755","85170D","0.472016213466605"
"1.52691440710004","-1.21776176093739","85212","0.373873141287062"
"1.23476483389078","-1.47989501974187","85227","0.182468589281768"
"2.84627675672244","-1.26487422992706","85232D","0.226949116949021"
"4.99275785145948","-3.42599581435088","90013B","0.0463782906187425"
"-10.4772335160645","7.45555988643089","90018B","0.0106868999450115"
"-38.1953840555122","18.0190986430343","90024C","-0.412981005631945"
"193.223978761636","-92.5334178742875","90036F","1"
"8.78391993547592","-6.47302100787477","90040B","0.0263892354094908"
"24.131360652148","-12.2307667506017","90051","0.085389407704246"
"9.55156591670079","-4.1218636230269","90124B","-0.0788925274453807"
"-8.18029863317532","7.73736998416366","90134","0.0147424716807284"
"23.3723679812707","-13.7964558184847","90138","0.919404574799482"
"38.0958933159679","-23.4259226365381","90161B","0.0789347857239105"
"-41.7858735492709","29.4023308586945","90166","0.509301117807526"
"18.727596472808","-13.8424106098298","90173","-0.0198105391952559"
"-20.2607805716531","19.1983094613895","90177C","-0.00249682418826214"
"-18.4068163481179","17.3330274092684","90177E","-0.0387678031498357"
"6.27949824725694","-2.81049128379752","90181B","-0.0694444444444444"
"40.7233930424982","-25.092242968282","90192","0.243573559134944"
"-8.05672377436188","5.16300826526991","90206C","-0.0221387354349676"
"14.501177855309","-18.8745893651107","90209C","0.7180680047848"
"-1.17352177934557","0.855313485371003","90211A","-0.166061277144457"
"0.394015958943637","-0.765839665209126","90214A","0.0642400425169062"
"0.32740644964563","-0.716912115569618","90214E","0.0914466503891226"
"3.42462035545569","-1.70844410323845","20970","0.205232668965771"
"3.57657448268758","-1.41791062904776","84658","0.000407626699263641"
"2.2856102103602","-0.93128298988391","22448","0.168739613294533"
"1.32629245647927","-0.460719734800804","22447","0.0264519575636092"
"1.63014000938056","-0.791199541448045","22446","0.0767608260802517"
"2.62004233631558","-1.40002134566925","20665","0.376974681839657"
"2.46652007203905","-1.2208518533532","21472","0.0617388739688998"
"2.40040342439609","-1.84457212495387","21877","0.28207410743431"
"1.98269891436915","-1.24349096628236","22524","0.161511262115662"
"0.863942640804456","-0.386443416484981","20765","0.00850924981968249"
"2.53861212194065","-1.05289843012274","21624","0.146255201922324"
"1.37636256108776","-1.25499348191888","84926A","0.614111727491607"
"1.73054805904534","-0.798069556411037","85035C","0.17515667288424"
"4.18345652888053","-2.29866566828622","72803A","0.550228120240354"
"1.86083145509554","-2.9563238112154","40001","0.472250652355519"
"0.788526719343629","-0.129377316253718","21709","-0.0142116117807669"
"2.25384440550996","-0.718196779937101","22220","0.333379887068897"
"1.44238969762157","-0.489723292380494","85034A","0.0881697505546492"
"3.64517613721127","-2.02534387492134","21380","0.238841234373867"
"1.16056302422383","-0.202940595075115","21221","-0.0126781245639185"
"0.996181040878459","-1.68209241212804","20755","0.1755163905686"
"2.90669167868942","-2.75892928328999","21421","0.246531032927038"
"2.2201578178396","-3.37256448459872","21422","0.570207459355545"
"3.23425976929903","-1.32491073182643","22617","0.137112720682296"
"-0.359393912288968","0.270707439658439","21364","-0.0137741046831947"
"2.43727300137343","-0.899201977907877","21042","0.171239278235118"
"2.57264619966705","-1.61382957503794","22272","0.0334966771674117"
"1.96393061762194","-1.21092041927986","21172","0.206418448963153"
"2.9354099580644","-0.96197060302365","72760B","0.114249587924619"
"4.36386330490865","-1.64311103022465","22365","0.304879139185727"
"2.90345624500498","-1.16181514298089","22507","0.170752770492976"
"0.894048098883463","-0.316455147014915","85071D","0.0479817438499028"
"2.32779546491482","-0.471659293733245","22044","0.0987208279822785"
"-0.196099583726938","-2.79118986566249","21918","0.326842020378397"
"-0.216062113842939","-3.34573142770091","22029","0.798038398727097"
"2.61417335226803","-1.03313472295917","21360","0.535053517287778"
"-1.14565500181712","-4.20157858105574","84077","0.676456820398628"
"3.35381681030822","-1.52178561068925","84792","0.253670676886997"
"2.49355258126123","-0.898937946628425","85175","0.421698058957524"
"3.37479669271792","-2.24917373846482","20893","0.209298474619516"
"0.0439048375347213","-2.67783811644983","22440","0.143748205204005"
"2.41629345674907","-1.65264712641165","22434","0.0904810788273306"
"1.81449412514861","-2.18879689016963","22564","0.109454685138121"
"1.01388977063642","-1.0456983520479","21215","0.11800715514468"
"1.28747708183851","-2.11482979703483","21058","0.183916469590907"
"1.26009236839168","-1.20223447664565","21060","0.0705973740435569"
"1.12661169008951","-1.92731992663686","21719","0.2356675717411"
"0.849978524277844","-2.06097989068396","84826","0.621749930113742"
"0.750759457018619","-1.46549898320967","21881","0.447212455234722"
"1.64916916478019","-2.92039680117991","22491","0.207451722766307"
"1.8694851667197","-2.06469135423397","21355","0.142618807552837"
"-0.277373771415696","-2.2778581194547","21518","0.191786427648623"
"-0.50517664460997","-3.54747464954362","22023","0.951976009236432"
"-0.259684899417116","-3.27859822707407","22027","0.836438819571963"
"-0.347844304814384","-3.40061827812462","22718","0.907400880920566"
"-0.438989642659655","-3.40533878691913","22717","0.899241969936925"
"-0.351558066967008","-3.42590320274988","22028","0.869065444009223"
"2.60724072983168","-1.54018629566793","21669","0.240015745505997"
"2.6112372284635","-1.46297869271176","21673","0.261720574798537"
"2.62257905562679","-2.08761940672027","22460","0.279922509760133"
"2.72048478106476","-1.97427778072515","22433","0.284260075916843"
"2.58763459144754","-1.7938576884696","22431","0.246065156948539"
"2.95771013183962","-1.8789027573873","84674","0.426421674002766"
"1.84722314636083","-1.83345679798269","22676","0.255770631921018"
"2.59935119813229","-2.05410677969678","22672","0.322617360797236"
"4.46417128883383","-1.55760326135973","22777","0.210259266356478"
"2.34265362639768","-0.933296661538169","22924","0.435747441191429"
"3.21575507776455","-1.08019108336004","22832","0.152204596332694"
"2.10669428283809","-1.84171291488704","20674","0.251114869315137"
"4.39768797495867","-1.73438339032525","22170","0.284659619099579"
"3.46870654234734","-1.59799438901737","21428","0.273822304550152"
"4.11060856494284","-1.62545000078142","22840","0.1531544379749"
"-0.0576843942218559","-10.881194482752","79191C","0.340813098596884"
"0.636019830767208","-0.912626026859246","47471","0.085494815745098"
"3.70706002235055","-1.28751693947442","22796","0.131262185160974"
"2.22090856786269","-2.04403005901987","22733","0.209652753329558"
"1.66099826472689","-1.41789893519693","22559","0.236134417414482"
"2.74733104585909","-1.55726648247662","22896","0.241177874809328"
"2.19613247478083","-1.04348091577962","20967","0.0548837013429615"
"3.11644993930084","-1.34955186478739","21430","0.185310578301217"
"3.35915886131278","-1.68860331588076","22070","0.331843386637698"
"1.4355265898944","-2.00700916058638","20983","0.111094686003054"
"3.78214272977538","-1.41028224852858","21527","0.135687003579521"
"2.47086547900684","-1.67069407746651","22131","0.339882229783473"
"1.04827007641727","-0.639104673874184","21163","0.146291043527171"
"0.932834634211866","-0.486092097415853","21161","0.013552867115462"
"0.949546344849646","-0.606622062225487","21159","0.140613782548365"
"2.96096471780949","-2.85836876732637","21390","0.312882196378063"
"2.92753346337152","-2.33946262415226","22285","0.365129364944603"
